id,preco
59309589406976356471164440079319717021,82184.43095591037
55741317879363921937846535022741435712,145745.46072942507
170590777111205852964148032353901978557,77378.88387936576
152812281901327843566393291762528876625,251437.77044317353
26329133514602398183311706809116942841,147907.1797974866
274249672729798750501634982697342043901,81081.46809944809
140714385078328336525277221847485457765,134517.38636963555
167624072755921319516556954826525061007,199764.85688494414
116928622068470988358401049492706567847,46059.49340621871
221165327701097946949138806281965058139,94773.17178573106
160911097376619842978272310246702588377,108008.6912415272
51747694643644977659077064599594535622,185554.31337035284
249635685551816155806145889318209321051,77192.65291489453
25894207058986345665382218026260670763,112790.36763496714
194786557145369730223172098000430958420,288391.9387131503
136714993792297818003442156698788775088,86833.2926868034
86898582791696197170054172164226501429,75955.32913932181
178531915038205944866435796098223180197,46977.747189450776
273546451970163573765983235494175197585,137205.2383565112
5217104113418310910094114802621004919,160106.46861173052
218356237859004916453415191985222816341,240286.8539278284
234450239507284079740806803924200819514,124348.95052379747
110841245224885634747788467425409031085,127970.012147698
313195347373252489770529403027310277709,76586.09625905054
122152923198953465510852825481975747557,136607.7190933692
240275014563859915345261705008999842531,102378.87532408124
146135155518765357007363204475126557269,63635.65341153309
174277105515647950386556907470450014670,134409.0348502452
293512556991432100025604483158241897357,90968.4373001419
109454977032820797740045610396650211755,149233.18172580824
135925712844352308832527109939946853125,90965.07634509439
22290468746890813476731188436459828481,72871.76727610939
231543260678523277363904215611319815243,136194.6837423413
298950350711827897603045335448120148533,120103.5770442013
310033132897739365495915857429865952870,117554.07891899641
213285135138061838430345843214357574300,92589.66013639535
159732132391597890439564836202621452297,96648.52109902215
316763060486494532289656638885862714570,165420.19272496473
167032009694768984860707008434485229428,89560.92556189846
119500293634225455975849850254789000444,122049.07560759653
107513177145471484773694477440254626830,218260.05427551377
305229867615620234502883969489995259547,76881.7821080326
258307469029387860535582992723852540726,172404.9294135394
21205127673019315002872771749204537591,122324.26628061257
149311907363819654990037878856801497510,116639.8636246633
149823221306163627930079323555566117518,254689.12741169796
329754815685379898319024175658916403595,140945.71266184055
315381194740735451934197654950484391483,104184.03711496886
190237740248182407688940256419121658277,105984.48932244875
80127466598323269393873298441180981946,71718.00656575379
327248654624126646012608243089549650837,114449.1923537934
15664492814977110794627973556759432143,134011.38007951612
105521250325039179369373050966352900827,60507.027512826826
178141705594690624015391498511159789592,49757.50512776893
82817335541046272093840085066628716412,73769.83057408515
7218821015855779911597930836112627297,173793.3816608025
10616589813634352048166729637369178043,140173.16520065113
159147472155077945645979259960774884015,123023.95982162605
34546844451059195562873678856832360612,80894.27425863393
77685323933142628629447118107870484063,80406.14137785086
38518196179633941923686810171323595464,297547.79373836145
137190419707256332373275357701739547279,45739.98403586034
318002877214144489280800118125295931736,93275.28046725849
261276705827923906105917883454340393483,121937.93350770928
326165475237498390662923542007346719223,51334.04473923246
330636581187716611328520160613620504942,236843.00781721453
82610595008264470865044482930729527074,53902.4918323205
249782740496790675404824574489300890288,47250.075899897456
116128903448597477530077712421566572853,121019.62715274292
33050654307954631563134330197048217970,97978.34780448345
266983010419117859846297042039280611910,83783.81846192574
64186401142192664669200756695609110641,66660.03725245687
85616334093169132378696243654539290320,121559.48009758524
296219691663522173490558376470674017621,66492.86784534428
277712160529666483122171363781857104887,123810.08040074802
251219657405415409436437383858855270262,206150.72416547796
109516656743733639544813698942338609645,67953.67776802558
129498754469727419820614623725776401577,145182.2763000718
302913242579546680212069315286121372585,167907.59244189615
116656566510343924321317890775096460872,251494.94614616086
231803716446097510289680382871623677370,116425.22143855675
207086871963522909407360270837763515726,91229.59545101831
171840755484349516413403541552738176849,45800.2469755033
158581366918242483267020024866222231028,82902.1269109808
314117401356043464977278810018267450395,93197.15305649459
148323097410291477255447271849819289960,73609.73443117962
203253163817249451788090256602926601542,106784.52986045768
63271452732779292037689036871388448287,218400.8593854345
332538152554534804112481335486847394743,231600.04013374928
139270668987699598069674715097353815076,95419.11782518328
239555300287408788598767965509576525560,166141.85320070718
64634808404871630142873386868079111482,166279.05710191393
256809440544401391378261172501794524880,148293.3489714341
165647390705298186622464095700650137834,222771.54880652908
93241603137943362019926016458683695733,239280.04800036032
248678461451913465782730103003511249116,131856.5476939395
191747835457647809530537069324217194205,121213.02522331354
223710584386085855228369332713265302133,208306.3557964587
166672186581966143305532878712199941012,203089.9104253384
134876291968722971842135352933143083010,48493.35411525226
284763136285662113526963978468482024133,110371.32129602808
160958596885187541031295414061495780923,168884.56553970292
289541333613916824671764402118130718243,116586.94993813786
226318236389658039617741737383162537162,54303.48135776366
154775568290605812078999986457920911887,304684.93185526377
122578771101137516619706753966215014041,104592.94235308311
553023486842130523971298844044829739,141966.09744894804
148752130566631614160618124043563013854,115955.85587253123
220616121834268118905326580422643208806,38572.096751086596
84887218962046076675712610313133893457,68423.4951047493
109481837892902375805688631400473162191,53038.98681525739
75783863655427062491951419451040763455,140199.68333433065
26996283935179571914298577091109322673,86991.47980290397
160618256966139981585821148833553634582,103653.35341284645
295937195990618556824179774601285361502,126042.22699334634
202537913080826942040741980455453467865,247650.02043844224
255004482164078751146361219881255932784,62181.292399720085
58865936713260173717261392508884779319,71181.8262756833
204234786256727172472345785498098935829,224553.153498544
212203590194225747374447096862319312173,130616.46158160797
24029580131130114199911870247324628658,50700.77407577469
302795121274303012259340876941241629959,56364.73887877493
185808591034302456339154146382792953245,92132.65501411726
177134994113996170147185525045405314950,62194.122711254895
136618538561175138186427951712177064738,113392.67092235644
56657767141154835670397370941485302798,63472.08315484811
163762704103536180102467676956061862366,95903.5008753398
87175716399904801595865350481350573170,83652.7008936043
214497626624879316571047753914228951204,123522.16367940373
203752936512901790161284302180584255509,112753.49040475383
166747312427301450778267223420523407067,139218.57057717873
190111960463617741606193865811989158981,72237.8855675161
203886205583877422824941913059130017869,64458.02596333352
121825783873305080415631588376685062238,139430.16998982127
265933468616045966904461331998312520119,123805.43545252061
160556453802945428967788638722479870105,136654.44089632406
11853479907807548130609557663612081569,87121.82947060792
305093653505987946818336718773031581735,85703.98915672548
249647525886724089899065996467019237708,96436.34523002895
112126087277367752213184613570841559152,126125.87289931034
